14.8743102148,1.2799447372,23.7655486586,4.8004975240,-18.8457465640,17.2203169387,6.3750371580
4.7100148913,-6.1487682138,17.8516307041,4.0765748263,-10.5699492979,11.0811954692,-2.1674742572
14.6166685499,-8.5709522832,38.8394065807,8.5511349365,-25.4211892235,25.3624604783,-0.0131052871
-1.6579052475,-5.4179646294,5.6624916100,1.5226128735,-1.6038272755,2.6107720343,-4.0799620825
-1.0522408706,11.7832585302,-20.3888257555,-4.9710875967,9.6711467547,-11.4148343942,7.1329492117
15.4934760684,1.1285582329,25.0772846509,5.0801575309,-19.7739490594,18.1128960017,6.5096852186
18.5623023833,35.0768450391,-23.0901421033,-7.0682633889,-0.0086084850,-7.2605796662,29.3394519888
-7.9489458159,10.1648777377,-29.7933023632,-6.7971352016,17.6895599838,-18.5191562414,3.5224397297
8.8409113113,26.7136841248,-26.7641032367,-7.2698879636,7.0230833547,-12.0517548767,20.3655814153
10.0972449876,3.2740982308,12.3434398916,2.3205793529,-11.1042236701,9.6243172382,5.8638598919
2.1249684604,20.0941615699,-27.9757828873,-7.0807868588,11.2896740063,-14.6387154226,13.6283247410
0.3758539156,-5.0890626835,8.6694787581,2.1189547781,-4.0725318304,4.8331420277,-3.1100106816
-8.2065874807,0.3139807173,-14.7194444412,-3.0464977891,11.1141173243,-10.3770127018,-2.8657027154
7.1866783059,-6.7543142312,23.0985746733,5.1952148539,-14.2827592793,14.6515117214,-1.6288820147
6.3867503579,-1.6017859645,13.5940417238,2.9004061373,-9.6027342065,9.2415713570,1.3632171169
-8.6494917322,1.2484286806,-16.9594012622,-3.5687959120,12.3582227508,-11.7249589608,-2.4343435572
18.8199440481,44.9277420595,-38.1640000253,-10.8189008014,6.5668341745,-15.4027232058,35.7275944339
-3.6057838557,-2.4632342353,-2.3691148454,-0.3239415020,3.0566914993,-2.3256458055,-2.9205326682
-19.9527367313,-19.9464885856,-3.1583571509,0.6711093829,12.4790627019,-7.4451009113,-20.1950335121
-10.7646309581,-8.1483088268,-5.8207513170,-0.6571385201,8.5673875774,-6.2605526104,-9.2264301842
-5.3593988928,-21.8622552674,25.1551290141,6.6180133092,-8.2377888290,12.1734831475,-15.9661136797
-13.2232924037,-30.6795756947,25.4163758575,7.2553687551,-3.9907044753,10.0600451262,-24.5360400714
-2.6250938132,-12.6169042643,15.3282150612,3.9860159243,-5.3751561509,7.6016558602,-9.0393789921
3.0287789324,-4.9115472419,12.9882018985,2.9949566897,-7.4694388807,7.9480910841,-2.0054112202
-12.2651048225,-11.9122296172,-2.4913831655,0.2763920530,7.9160754171,-4.8762956941,-12.1911143394
-14.0322213363,-13.9586409854,-2.3301926638,0.4449863872,8.8247716145,-5.2953522326,-14.1584321174
16.3747840792,5.0438655276,20.4361805071,3.8669669509,-18.1944344038,15.8360600224,9.3397213132
-4.5909743904,13.4746390151,-29.1874625379,-6.8916857540,15.5562646580,-17.2256759685,6.8910680668
-6.4169685057,-26.5606240211,30.7244539867,8.0738420052,-10.1332064157,14.9056863227,-19.3621569932
-4.6723544531,4.4068034537,-15.0418254447,-3.3836864575,9.2967249296,-9.5388996248,1.0689328406
-18.8906666262,-21.0323230532,0.3933356625,1.4730675126,10.3067547801,-5.2045755893,-20.4917446098
1.7859467329,1.1754289881,1.2437121280,0.1778498502,-1.5453083815,1.1902044607,1.4180470697
0.1770898522,23.0488919641,-36.0073893428,-8.9273412343,15.9501927811,-19.5751332625,14.7877541553
-7.7501817525,-17.9730769099,14.8835657377,4.2491608109,-2.3331646277,5.8891190487,-14.3753251072
-3.7775449656,-9.0304989155,7.6801237693,2.1764834397,-1.3269369404,3.1024498875,-7.1792942983
10.9875539829,-4.3790009170,25.9443713196,5.6229624244,-17.6601600316,17.2929382533,1.3083871641
19.6153715040,45.5594170141,-37.7804848618,-10.7818789105,5.9545346102,-14.9655113386,36.4282497134
3.3768016445,2.4387788973,2.0107424550,0.2518936320,-2.7699075099,2.0646281951,2.8193576288
-0.8669782839,0.9979135465,-3.0750110124,-0.6981520613,1.8515986688,-1.9247445957,0.3134476083
1.4289230363,5.3935092915,-6.0208640004,-1.5946607435,1.8906112648,-2.8717896447,3.9787870430
-11.1895332406,-30.3506737488,28.4233630056,7.8517106598,-6.4594090303,12.2824151195,-23.5660886705
12.8180485904,29.8720588978,-24.8465274191,-7.0847785092,3.9615855335,-9.8656955407,23.8688578130
13.3423329046,38.0054464960,-36.7522076914,-10.0704796828,8.9770198354,-16.2045256255,29.2596338809
-13.0650327706,-6.7597013505,-11.9959161149,-2.0184166636,12.5961004899,-10.2862360585,-9.1990152078
-14.2129834307,-8.9574992230,-10.5229896209,-1.5701623225,12.5765941919,-9.8127135340,-11.0316849252
1.7000661779,-2.1082033520,6.2683314354,1.4280623211,-3.7371226013,3.9042523073,-0.7113337453
-0.7675962522,-13.0710637773,19.2634230381,4.8249959449,-8.1597636369,10.2793930494,-8.6354348102
-8.4642291456,-9.5369163031,0.3544134809,0.7041396234,4.5386746649,-2.2348691622,-9.2538451606
7.5166990490,23.7328247933,-24.3629559139,-6.5789955066,6.6876741256,-11.1228651563,17.9669044790
-2.3854541174,20.3708056413,-36.2297140045,-8.7957687910,17.4711885427,-20.4314016682,12.1197810977
7.4443199708,3.0965827892,8.0247167512,1.4445774414,-7.7073166198,6.5093681818,4.7592604304
-9.3545381408,-1.8838171552,-13.2465179472,-2.5982434480,11.0946110263,-9.9034901773,-4.6983724328
19.1045886665,20.0734197520,1.4882487682,-1.0228172598,-11.2640762172,6.2915042379,19.9592104120
-1.7437858025,-8.7015969696,10.6871109174,2.7728253443,-3.7956414953,5.3248198809,-6.2093428975
15.8189963193,37.3999004787,-31.5052637222,-8.9518396553,5.2642098540,-12.6342093732,29.7982261235
0.1137117585,-9.1557564826,14.6223188942,3.6118053650,-6.5802489814,8.0025570701,-5.8053987156
-22.2396370671,-35.9104907733,18.0295314090,6.0831917164,4.3045990888,3.4474011322,-31.2458817692
13.4372144441,29.7206723935,-23.5347914268,-6.8051185023,3.0333830382,-8.9731164776,24.0035058736
-0.8579772994,-10.5704928961,15.1670245595,3.8174215901,-6.2838523482,8.0207123987,-7.0720612141
0.8187581671,-6.0235106468,10.9094355792,2.6412529010,-5.3166372569,6.1810882866,-3.5413698399
-8.6404907477,-10.3199777620,1.2826343096,0.9467777394,4.2227717337,-1.7795019664,-9.8198523795
18.7520654622,18.5072968341,3.3446904258,-0.5375410278,-11.8958820795,7.2022386296,18.8271959742
-12.7803881522,-31.6140236580,27.6563326786,7.7776668780,-5.2348099018,11.4079913851,-24.9673992296
12.5829093868,-8.8998542291,35.8324194326,7.9547930318,-22.9524846686,23.1400904849,-0.9830566879
-7.6733021820,-3.1210381272,-8.3830891416,-1.5166253114,7.9941006092,-6.7703857922,-4.8604354699
6.1879862945,26.5361686831,-31.0828263771,-8.1458898752,10.4199904050,-15.1667039331,19.2609819538
-0.8534768072,-16.3546961175,24.2880423454,6.0752084158,-10.3515778568,12.9934408959,-10.7648156252
0.5386140410,13.0466084394,-19.6217954284,-4.8970438149,8.4465476263,-10.5404106598,8.5342597708
-1.1246199488,-8.8529834739,11.9988469097,3.0524853512,-4.7238439907,6.2173989439,-6.0746948369
-11.7228185393,-26.9156549043,22.0870077060,6.3218381821,-3.3393923151,8.6757882099,-21.5713559161
10.6395312708,-11.7293270563,36.9218307631,8.3660254820,-22.3596914023,23.1764011423,-3.5163816849
-2.2046920230,15.3696638790,-28.0369170474,-6.7806200813,13.7193659653,-15.9140403669,8.9930339054
-3.0724985570,-5.8982530797,3.9672404542,1.2059309757,-0.0633252159,1.2809811041,-4.9152654226
-0.3291924930,-8.2213085193,12.3823620732,3.0895072421,-5.3361435549,6.6546108111,-5.3740395573
-15.3474326141,-28.5079067595,18.3129902309,5.6514524956,0.3539113683,5.5789944822,-23.9426178760
9.6543407361,4.2085461941,10.1034830705,1.7982812300,-9.8601182436,8.2763709793,6.2952190502
-13.6661966553,-29.7451277314,23.1764190365,6.7330706323,-2.7465990488,8.7120988672,-24.1046809131
6.3912508501,-7.3859891858,22.7150595097,5.1581929630,-13.6704597151,14.2142998542,-2.3295372942
-16.1518610544,-17.5711752715,-0.3125605045,1.0988569533,9.1016619496,-4.8036743794,-17.2577643333
-1.3188835199,13.5007679524,-23.5570034053,-5.7360238356,11.2311551123,-13.2181478490,8.1303155889
-0.2523129225,6.6307302635,-10.8842928060,-2.6762788801,4.9911216820,-6.0048940298,4.1408500801
4.1812300848,-8.4979525907,20.6362931904,4.8044891743,-11.5176580912,12.4472970568,-3.8654959140
-8.1297079103,15.1660195001,-37.9860993204,-8.8122839113,21.4413825612,-23.0365175428,6.6491869219
16.4381621729,37.2485139743,-30.1935277299,-8.6721796484,4.3360073586,-11.7416303102,29.9328741841
3.4716831840,-5.8459952052,15.2281587196,3.5172548126,-8.7135443072,9.2960373430,-2.4367703785
4.7913949540,2.9190673476,3.7059936108,0.5685755298,-4.3104095695,3.3944191254,3.6546609690
-9.6166802979,-5.9505109543,-7.2936778111,-1.1053928612,8.5868938754,-6.7340751349,-7.3937604668
8.0499843477,20.2978059488,-18.0266006143,-5.0491230288,3.5676574104,-7.5162382467,15.9721717245
-8.0123239096,-22.0397707090,20.8364058738,5.7420113977,-4.8408817787,9.0585340911,-17.0707131412
11.6880998993,4.5374481401,13.1104702186,2.3946231347,-12.3288227986,10.4987409726,7.2651704510
-21.0103063443,-24.6448573393,2.4109678217,2.1269380788,10.5836451152,-4.7128977361,-23.5910768256
-0.4150730479,-11.5049408594,17.4069813805,4.3397197129,-7.5279577747,9.3686586577,-7.5034203724
-1.0297384094,-17.1377575764,25.2162631742,6.3178465318,-10.6674807879,13.4488080918,-11.3308228441
10.8746704744,27.0425860707,-23.7571160886,-6.6735460590,4.5543787998,-9.8293848834,21.3355328161
-14.2988639857,-12.2411315632,-5.4983703136,-0.3199498517,10.3847799721,-7.0986656874,-13.1610657402
-18.0093586154,-17.1170157585,-4.2477684814,0.2598769327,11.8862694357,-7.4814115686,-17.6617085152
9.8126003693,28.1284205383,-27.3088089020,-7.4755041887,6.7266867216,-12.0699102054,21.6322439137
-7.4201610094,12.5140621145,-32.5779648495,-7.5250495496,18.6372687771,-19.8852578290,5.2204613864
17.6131157865,4.7410925190,23.0596524916,4.4262869647,-20.0508393945,17.6212181485,9.6090174345
-7.3342804544,15.7976944547,-37.6025841569,-8.7752620204,20.8290829970,-22.5993056756,7.3498422015
16.4336616807,43.0327171956,-39.3145455159,-10.9299664741,8.4037328672,-16.7143588074,33.6256285952
15.0190683712,42.5524287454,-41.0097966717,-11.2466483719,9.9442349268,-18.0441497377,32.7903252551
-19.0669282283,-21.8153845122,1.3215564912,1.7157056286,9.9908518490,-4.7492083934,-21.0577518287
-4.6768549454,10.1910066750,-24.1628432306,-5.6414732832,13.3644504382,-14.5116281220,4.7616872517
-0.6003356346,-0.7195958758,0.0931666374,0.0667841775,0.2915903112,-0.1214311409,-0.6839187689
3.4581817072,11.5066144588,-12.1348946382,-3.2561056645,3.4896322184,-5.6221481486,8.6414928550
-2.4488322111,-11.8338428054,14.3999942325,3.7433778083,-5.0592532198,7.1462886643,-8.4733717732
-11.5645589061,-2.9957805601,-15.3252842665,-2.9519472367,13.2474126501,-11.6704929748,-6.2343310526
17.7713754197,28.6609668632,-14.3526394809,-4.8474984541,-3.4640344293,-2.7250630362,24.9460422981
20.0762777245,21.4881561656,0.9435431030,-1.2284334849,-11.5604728503,6.2733489092,21.2258729105
-1.7347848180,-20.2700034122,28.9291464893,7.2883989957,-11.9310925124,15.2702768753,-13.5948517198
-9.7025608529,-9.2341432944,-2.2690585037,0.1448196097,6.3950796556,-4.0200272884,-9.5231412818
15.0505718169,2.0630061962,22.8373278299,4.5578594080,-18.5298436329,16.7649497428,6.9410443769
3.3633001678,19.7913885613,-25.3523109028,-6.5214668451,9.4332690156,-12.8535572965,13.8976208623
10.5491502236,-9.2287561751,32.8254322845,7.3584511272,-20.4837801136,20.9177204916,-1.9530080887
-19.6770930975,-33.2324044505,18.2518560708,5.9516192731,2.7836033273,4.3036695379,-28.5779087116
-1.6624057398,0.3662385919,-3.4585261759,-0.7351739522,2.4638982330,-2.3619564629,-0.3872076713
1.3565439581,-15.2427327126,26.3668086647,6.4289122044,-12.5043794806,14.7604436934,-9.2288570055
2.3871106175,24.1608553690,-33.9286230234,-8.5736374457,13.7973911573,-17.8081304650,16.3237127750
-7.6643011975,-14.6894445698,9.8589464303,2.9989483400,-0.1413504079,3.1750712022,-12.2459442922
-2.9956189865,8.9537857030,-19.2994144250,-4.5598551465,10.2639400210,-11.3785237369,4.5996242147
16.0222608749,3.4777426097,22.2926221646,4.3522431829,-18.8262402660,16.7467944141,8.2077068754
14.8473072613,35.9851640651,-30.9605580570,-8.7462234302,5.5606064871,-12.6160540446,28.5315636250
16.7906853772,38.8146368922,-32.0499693875,-9.1574558804,4.9678132209,-12.6523647019,31.0648886219
2.3916111098,18.3766521477,-24.8076052375,-6.3158506200,9.7296656487,-12.8354019678,12.6309583638
-8.4687296378,-3.7527130818,-8.7666043051,-1.5536472023,8.6064001734,-7.2075976594,-5.5610907494
-9.1782765387,-1.1007556963,-14.1747387759,-2.8408815640,11.4105139574,-10.3588573732,-4.1323652139
-10.3172262143,-14.8669600114,5.5402232899,2.1229464285,3.2555566424,0.0601221458,-13.3505437536
-3.8859279818,16.6068848509,-32.9003458530,-7.8622382180,16.8198763824,-19.0471447520,9.1550969425
0.7103751510,19.6138731197,-29.6710340431,-7.3974687566,12.8301760659,-15.9685063529,12.7930214008
18.4899233051,14.4406030350,9.2975305619,0.9553095590,-14.4035992304,10.3716536720,16.1318079403
18.0560200380,3.8066445557,25.2996093127,4.9485850876,-21.2949448210,18.9691644075,9.1776582762
-1.9290483891,2.0837480141,-6.6267038257,-1.5001101911,4.0239065906,-4.1652699177,0.6101587059
0.8866367531,20.3969345786,-30.5992548719,-7.6401068726,13.1460789970,-16.4238735488,13.3590286198
4.7958954462,-2.8651358737,12.8270113968,2.8263623555,-8.3781350781,8.3671476226,-0.0380934422
-17.8195955365,-33.6865639635,22.1870640477,6.7905992938,-0.0010041588,6.9814067271,-28.1739645297
-15.6230762479,-15.2219908946,-3.0972229908,0.3709426054,10.0493707430,-6.1697759670,-15.5597426765
5.6637019803,18.4027810850,-19.1771461049,-5.1601887015,5.4045561031,-8.8278738483,13.8702058859
-6.5118500451,-18.2758499186,17.5070377222,4.8084808246,-4.1895696184,7.6742771749,-14.1060289860
10.1017454799,-2.5101049905,21.4644576775,4.5783661786,-15.1719491786,14.5970457354,2.1711054807
2.2153495076,17.5935906888,-23.8793844087,-6.0732125040,9.4137627176,-12.3800347719,12.0649511449
-4.0486881072,-1.5287862720,-4.6090716664,-0.8462396249,4.3007969257,-3.6735920645,-2.4891735099
5.4150612999,-3.0165223780,14.1387473891,3.1060223624,-9.3063375734,9.2597266857,0.0965546185
14.6665451669,40.9863058275,-39.1533550141,-10.7613721399,9.3124290645,-17.1334153459,31.6583108172
16.1760200158,33.1818201752,-24.2406875938,-7.1793290616,1.8282902077,-8.5722152678,27.2374861501
0.4752359473,-19.1580400073,31.0079128086,7.6421027844,-14.0838941362,17.0372796728,-12.0588931001
-3.2622616359,10.6712951253,-22.4675920748,-5.3247913854,11.8239483786,-13.1818371917,5.5969905919
17.9476370219,29.4440283221,-15.2808603096,-5.0901365701,-3.1481314982,-3.1804302320,25.5120495170
3.8920849742,22.1405729381,-28.1369733891,-7.2493811930,10.3809778090,-14.2196588841,15.5956425190
-19.2341888460,-34.1668524137,20.4918128919,6.4739173960,1.5394979008,5.6516157968,-29.0092678699
-12.1747237753,-14.4128004984,1.6050153131,1.2839664078,6.0401641284,-2.6176150434,-13.7544879355
16.9894494406,10.6766822446,12.6268987134,1.8888401321,-15.0549113906,11.7559105883,13.1671237850
-18.7957850867,-29.3170971557,13.6107519270,4.7384286932,4.3631179828,2.0268335586,-25.7478726170
-0.7855982212,10.0657491079,-17.2206481056,-4.2061513579,8.1111383972,-9.6115209394,6.1355828345
3.8197058960,1.5043309340,4.2506992761,0.7741917549,-4.0140129364,3.4125744541,2.3879984705
-8.7218708104,-19.3878133235,15.4282714029,4.4547770360,-2.0367679946,5.9072743774,-15.6419876057
6.9200356566,-5.0368048089,19.9303970234,4.4302786150,-12.7227509217,12.8481982666,-0.6315156375
-15.2705530436,-13.6558679767,-4.9536646483,-0.1143336266,10.6811766052,-7.0805103588,-14.4277282387
3.1915390579,13.2241238810,-15.3030722881,-4.0210419034,5.0496405760,-7.4254616034,9.6388592322
-5.9830652387,-15.9266655417,14.7223752359,4.0805664767,-3.2418608251,6.3081755873,-12.4080073292
0.1047107740,2.4126499600,-3.6197166776,-0.9037682864,1.5552020357,-1.9428999243,1.5801101067
-9.9737039945,-1.7324306509,-14.5582539395,-2.8779034549,12.0228135217,-10.7960692404,-4.8330204935
-9.4224167268,-28.3042623806,28.2621725039,7.6831163256,-7.3681052276,12.7014716581,-21.5987708925
-7.5649191658,-28.7584218936,32.1973804808,8.5220963463,-10.1527127137,15.3792088473,-21.1948267106
-14.5655066350,-10.5236221409,-8.6665479634,-1.0848860906,11.9447883297,-8.9019791422,-12.1636993630
-0.0580493514,-15.7230211628,24.6715575089,6.1122303067,-10.9638774210,13.4306527632,-10.0641603457
4.3619921792,-13.4990943531,28.8290901476,6.8196378840,-15.2694806686,16.9646583581,-6.9922431062
-8.4732301301,2.0314901395,-17.8876220910,-3.8114340280,12.6741256819,-12.1803261566,-1.8683363382
-12.7080090740,-10.9777816539,-4.7313399866,-0.2459060699,9.1601808436,-6.2242419530,-11.7597551811
4.0683465764,22.9236343971,-29.0651942178,-7.4920193090,10.6968807401,-14.6750260799,16.1616497380
-6.2407069035,-25.7775625621,29.7962331580,7.8312038892,-9.8173034845,14.4503191269,-18.7961497743
-13.1509133255,-10.0433336906,-6.9712968076,-0.7682041928,10.4042862701,-7.5721882120,-11.3283960228
-1.7482862947,-2.9173937483,1.5660931315,0.5150385186,0.2720840132,0.3520913837,-2.5165884863
3.2864205973,4.9393497785,-2.0856560235,-0.7556807228,-0.8939962212,-0.1940524555,4.3827312249
3.2729191206,22.2919594424,-29.4487093813,-7.5290411999,11.3091803043,-15.1122379471,15.4609944584
-9.5398007275,8.9015278285,-30.5603326903,-6.8711789834,18.9141591123,-19.3935799758,2.1211291706
8.6826516781,2.7938097806,10.6481887358,2.0038974551,-9.5637216105,8.2945263080,5.0285565517
-19.4239519249,-17.5973042088,-5.9430196372,-0.0568049651,13.4267714953,-8.8112024989,-18.4970118554
-10.8370100363,-28.7845508309,26.5669213481,7.3664344278,-5.8276031680,11.3716807278,-22.4340742327
15.1094494184,40.0518578642,-36.9133981931,-10.2390740170,8.0683236381,-15.7854690870,31.2269516589
-12.3374839007,-32.5484716213,29.8962894996,8.2999650009,-6.4789153283,12.7559376441,-25.3987583879
-5.4767828934,15.3435349417,-33.6673761800,-7.9362819998,18.0444755109,-19.9215684864,7.7537863834
-6.1593268408,-16.7097270007,15.6505960647,4.3232045927,-3.5577637562,6.7635427831,-12.9740145481
-6.6157325691,1.5773306265,-13.9524141142,-2.9724540073,9.8895181959,-9.5025889674,-1.4643921563
-12.7035085818,-16.7619848752,4.3896777994,2.0118807558,5.0924553351,-1.2515134558,-15.4525095923
11.6067198365,-4.5303874214,27.2561073119,5.9026224312,-18.5883625269,18.1855173164,1.4430352248
2.3237325238,-8.0437930777,16.7010852136,3.9655091537,-8.7330506052,9.7695598676,-4.2694400959
-0.6048361268,5.0646073456,-9.0278511485,-2.1910026482,4.3593158197,-5.0941596381,3.0088356422
-10.5703673869,-30.5020602531,29.7350989979,8.1313706667,-7.3876115256,13.1749941826,-23.4314406099
15.9138778587,29.1151263762,-18.2878474577,-5.6864784747,-0.6794269432,-5.4028002254,24.5420981162
-6.9502538044,-23.1256051766,24.3880986871,6.5439695275,-7.0131897005,11.2990594131,-17.3674242388
17.6944958492,13.8089280804,8.9140153984,0.9182876682,-13.7912996662,9.9344418048,15.4311526607
-11.1940337328,-24.5664705275,19.3023452197,5.5939238341,-2.3916835217,7.3096866223,-19.8733342594
6.6353910382,19.8175174985,-19.7218517701,-5.3658049266,5.1081594700,-8.8460291770,15.1368683844
14.0473793132,41.1376923318,-40.4650910064,-11.0410321468,10.2406315599,-18.0259944090,31.5236627566
13.3468333969,32.2212432747,-27.6311899054,-7.8126928571,4.9092943269,-11.2317971283,25.5668794698
9.0441758669,-7.2084737442,27.0337826501,6.0341948745,-17.0673667653,17.3292489106,-1.2249378328
0.9001382299,3.0443249147,-3.2362015141,-0.8667463955,0.9429024715,-1.5056880571,2.2807653863
-1.0252379171,-22.9219607977,34.3372809601,8.5756333574,-14.7352062964,18.4215365890,-15.0235772553
-11.8222005710,-12.8466775805,-0.2514263444,0.7986901758,6.6719699907,-3.5283494352,-12.6224734977
10.1921265271,-5.0106758717,25.5608561561,5.5859405335,-17.0478604673,16.8557263861,0.6077318846
-1.3867621059,-12.9196772730,17.9516870458,4.5453359380,-7.2315611416,9.3868139863,-8.7700828708
-6.6112320768,-4.2068725948,-4.8313963282,-0.7146671816,5.8217926873,-4.5298604702,-5.1571465675
8.7550307563,23.4300517846,-21.7394839294,-6.0196754928,4.8312691349,-9.3377070302,18.2362006002
-5.2011392596,2.0576190768,-12.2571629584,-2.6557721095,8.3490161363,-8.1727980372,-0.6290888162
8.3301284738,1.2276868627,12.5046303933,2.4891736871,-10.1955274728,9.2052606997,3.8965421139
-22.8588029208,-35.7591042689,16.7177954167,5.8035317095,5.2328015842,2.5548220691,-31.3805298298
2.7576357908,2.5901654017,0.6990064628,-0.0277663749,-1.8417050146,1.1720491321,2.6847095682
1.8628263033,16.0274677709,-22.0229427512,-5.5879362720,8.7819568554,-11.4693003802,10.9329367071
-0.3246920007,-14.0055117406,21.5033798591,5.3472940678,-9.4038690634,11.6273393083,-9.0667939685
12.2303861825,-10.4659771470,37.6888610901,8.4400692638,-23.5842905308,24.0508248767,-2.1150711258
-10.9408925602,-8.9313702858,-4.8925304883,-0.4145004041,8.2514846463,-5.8051854145,-9.7924374031
-15.7903368656,-27.5734587962,16.0730334098,5.1291543727,1.5980167948,4.2310482232,-23.5112587178
-22.1537565122,-32.6268584331,13.0049121017,4.8329792456,6.4964133087,0.7333532856,-29.1165009542
-7.6868036587,14.2315715368,-35.7461424994,-8.2899857885,20.1972771347,-21.6885712838,6.2178277636
-0.6183376036,22.4172170095,-36.3909045063,-8.9643631252,16.5624923453,-20.0123451297,14.0870988757
7.1641758447,22.1667018754,-22.5065142564,-6.0937192746,6.0558682633,-10.2121307646,16.8348900411
-11.4561758900,-28.6331643265,25.2551853558,7.0867744209,-4.8994006727,10.4791016647,-22.5687222933
1.2661629109,-12.7421618314,22.2704101862,5.4213378496,-10.6284681919,12.5017630428,-7.6654834094
3.9145874355,-6.7804431685,17.4681155406,4.0395529354,-9.9576497336,10.6439836020,-2.8681295368
16.5330437124,28.9637398718,-16.9761114654,-5.4068184678,-1.6076294386,-4.5102211623,24.6767461768
-1.8476683264,11.1515835755,-20.7723409190,-5.0081094876,10.2834463190,-11.8520462614,6.4322939321
1.6141856230,-5.3918356922,11.2929507427,2.6782747919,-5.9289368211,6.6183001538,-2.8407145604
7.0014157193,4.0310307525,5.7847599302,0.9222793185,-6.4632111934,5.1614219229,5.1906195887
3.6479447861,-5.0629337462,14.2999378908,3.2746166966,-8.3976413761,8.8406701472,-1.8707631596
16.7861848850,44.5988401135,-41.1709871734,-11.4152427061,9.0355387294,-17.6250931991,34.7576430331
-6.3490899197,-0.1401787957,-10.7842364643,-2.2075177684,8.3295098383,-7.6992755126,-2.4617585336
19.1904692214,23.3570520921,-3.5363705391,-2.2730297306,-9.0722619974,3.5774563913,22.0885912271
0.2040928057,-11.6563273638,18.7187173728,4.6193797198,-8.4561602701,10.2612377207,-7.3687723117
-14.3847445406,-15.5247639033,-0.4737510062,0.9302626191,8.1929657523,-4.3846178409,-15.2904465553
-13.5893170848,-14.8930889487,-0.0902358427,0.9672845100,7.5806661880,-3.9474059737,-14.5897912757
4.6286348286,-15.2166037753,31.9972677974,7.5845741229,-16.8294890262,18.7679718129,-7.9896094834
2.9158954240,26.5100397459,-36.7132855097,-9.3015517936,14.7450999506,-19.1742320526,18.0217344317
9.8396033228,-6.5767987896,27.4172978136,6.0712167654,-17.6796663296,17.7664607778,-0.5242825532
0.5521155178,-4.3060012246,7.7412579294,1.8763166622,-3.7566288993,4.3777748318,-2.5440034627
6.4771314051,-4.1023568457,17.6904402024,3.9079804921,-11.4786454952,11.5002520077,-0.2001564792
-8.3603466216,-29.3900968482,31.8138653172,8.4850744554,-9.5404131494,14.9419969801,-21.8954819902
2.2333514766,-5.5432221965,12.6046867350,2.9579347988,-6.8571393165,7.5108792169,-2.7060664997
15.6697376706,1.9116196918,24.1490638221,4.8375194149,-19.4580461283,17.6575288059,7.0756924376
2.3057305548,15.0930198076,-19.7829859302,-5.0656381491,7.5378514289,-10.1213541213,10.5015775488
16.2574000785,42.2496557367,-38.3863246871,-10.6873283581,8.0878299361,-16.2589916115,33.0596213763
-5.6260415421,-20.1447458452,21.9869513643,5.8530770704,-6.6777804714,10.3701696927,-14.9687473025
-16.5088847510,-13.3530949681,-7.5771366329,-0.6736536404,12.5375815959,-8.8656684849,-14.6970243599
-10.9453930525,-3.1471670644,-14.0135482742,-2.6722872298,12.3192101548,-10.7779139117,-6.0996829919
-2.2815715934,0.5176250962,-4.7702621682,-1.0148339591,3.3921007284,-3.2545355259,-0.5218557319
8.4883881070,25.1475612069,-24.9076615792,-6.7846117317,6.3912774925,-11.1410204850,19.2335669774
-13.1374118488,-27.3959433546,20.3917565502,6.0051562843,-1.7988902555,7.3459972796,-22.4066592563
-4.7627355003,6.9073743348,-19.1382239232,-4.3912608123,11.1726362183,-11.7975802754,2.6323064367
-5.8023031443,-20.9278073041,22.9151721931,6.0957151864,-6.9936834025,10.8255368886,-15.5347545214
-13.2412943727,-7.5427628095,-11.0676952862,-1.7757785476,12.2801975588,-9.8308688626,-9.7650224267
-6.4484719514,13.9287985281,-33.1226705148,-7.7306657747,18.3408721440,-19.9034131577,6.4871238849
-3.5289042852,12.3888045475,-25.6357697246,-6.0897276243,13.3839567362,-14.9851506465,6.5943569691
-4.3877098348,-20.4475188538,24.6104233489,6.4123970842,-8.5341854621,12.1553278189,-14.6994511813
5.4195617921,-8.8007255994,23.2597651750,5.3638091881,-13.3740630819,14.2324551829,-3.5961997927
13.4327139518,35.5048756148,-32.6558092128,-9.0629053280,7.1011085467,-13.9458449749,27.6962602848
-0.0850523049,18.9821981650,-30.0545492066,-7.4344906475,13.4424756302,-16.4057182201,12.0923661213
-3.8769269973,5.0384784083,-14.6583102811,-3.3466645666,8.6844253654,-9.1016877576,1.7695881201
-18.2624997880,-32.7521160002,19.9471072266,6.2683011709,1.2431012677,5.6334604682,-27.7426053715
-4.0396871227,-13.0971927146,13.6329639054,3.6693340265,-3.8346540913,6.2718649299,-9.8746823323
-12.3509853775,-15.1958619573,2.5332361418,1.5266045238,5.7242611973,-2.1622478476,-14.3204951544
3.0062764712,24.0094688647,-32.6168870312,-8.2939774388,12.8691886619,-16.9155514019,16.4583608356
18.3995422579,16.9411739162,5.2011320833,-0.0522647958,-12.5276879417,8.1129730213,17.6951815364
-3.4430237303,15.6724368876,-30.6603890320,-7.3399400951,15.5757709560,-17.6991984930,8.7237377842
-14.9045283626,-29.4423547228,20.5529470519,6.1737506185,-0.8901940581,6.9269407411,-24.3739770343
-0.5234560641,14.1324429070,-23.1734882418,-5.6990019447,10.6188555481,-12.7809359818,8.8309708684
18.2007781945,45.0791285638,-39.4757360176,-11.0985608083,7.4950366698,-16.2953022688,35.5929463733
